time,H2O_ppm,d18O,dD,d_excess,met_temp,met_pressure,met_rh,met_vapor_pressure,met_wspd,met_wdir,rad_sw_down,rad_sw_up,rad_lw_down,rad_lw_up,rad_net,isen_225_ipv,isen_225_gph,isen_500_ipv,isen_500_gph,isen_825_ipv,isen_825_gph,flux_2m_h2o,flux_2m_h2o_density,flux_2m_co2_density,flux_3m_h2o,flux_3m_h2o_density,flux_3m_co2_density,flux_5m_h2o,flux_5m_h2o_density,flux_5m_co2_density,flux_10m_h2o,flux_10m_h2o_density,flux_10m_co2_density,flux_15m_h2o,flux_15m_h2o_density
2023-01-08 18:00:00,2908.7108107258136,-31.98883430789601,-249.56272269709837,6.347951766069773,-7.827700096914685,71.9256858039108,60.66108845257189,0.19004333922018568,0.9915894396728339,164.21276083610638,451.1871069436331,453.3528139349947,186.62535490531934,267.8403165014126,-83.3426077488321,2.0014724557998544e-06,11124.16402744724,6.41548555305179e-07,5703.39783610764,-1.7589591259080116e-06,1797.1831230919656,0.0018584425085,17.934632599999997,6.36019146,0.0025116051951,17.7849894,7.1533725200000005,0.0036390143009999995,18.8225711,7.76273333,-0.001542909528,11.089064419269564,7.5473370399999995,-0.0034707596319,5.30966803
2023-01-08 19:00:00,3195.4438913080144,-32.35876198813617,-246.97524501568466,11.89485088940466,-6.325717455667207,71.83339585157317,56.26843338337761,0.20045978288832864,1.002555983318198,190.61790723153416,508.326202262555,529.5146479098277,189.67826855636557,280.0396216435875,-111.51483087685605,3.28593674336086e-06,11115.483509882471,7.199948338395186e-07,5696.743766364391,-1.985774633308636e-06,1785.0699357264805,0.01082945953,17.860991300000002,5.81025238,0.008688625109999999,19.0117414,7.14296564,0.01044917576,19.784778,7.747021940000001,0.0035503810899999997,11.904523849487301,7.57074239,-0.0037720753233000002,5.40888373
2023-01-08 20:00:00,3374.897141540851,-33.19755097215228,-247.7474769467826,17.8329308304357,-5.845247493820956,71.77397789383177,56.44584141668397,0.20946863195138427,1.3397100789437653,194.88968309170735,502.3960001003863,540.6456525624444,191.1713709334483,285.57893703415067,-132.64612850021427,3.977510510943294e-06,11105.340842801685,9.831464927164758e-07,5687.60417883692,-1.9964123458631946e-06,1770.9762697967692,0.01063231694,19.4880023,6.3099384,0.009898454769999999,18.9933741,7.10693093,0.011403307698,19.779911400000003,7.712617399999999,-0.0017497185750000002,11.90900838375091,7.55466599,-0.006246041870000001,5.41690162
2023-01-08 21:00:00,3443.7453530315315,-33.97739786086253,-248.6032248298484,23.215958057051957,-5.50937119929372,71.73415859054407,56.86598969606497,0.21727551414557242,0.9750019990681316,204.08489194889253,393.22393016019976,435.1653830142979,201.21526756530645,282.5154793437559,-123.25902887001028,3.6074155192672347e-06,11100.691814292397,1.0975216174273762e-06,5683.468085850153,-1.6811226553234599e-06,1764.245533674767,0.006911868539999999,19.666612500000003,6.28292464,0.00584910391683,19.7062357,7.08373051,0.005103380746000001,20.6247777,7.687511860000001,-0.0011920308170000002,12.826973259449,7.543919359999999,-0.0030472129509999998,5.3987694799999995
2023-01-08 22:00:00,3536.2786260721614,-33.402126755263346,-246.53294033724558,20.684073704861163,-4.488498136934469,71.7279324907037,54.0135524332155,0.2248216750641633,0.8861479250053077,248.24484058655443,343.64342151802657,393.9593376095858,197.71959756985453,281.9594193374109,-134.5762435005435,2.398202901665915e-06,11098.472004358091,1.0120673614128694e-06,5678.69615106797,-8.491999993729465e-07,1761.1963026695041,-0.0010147255049999997,19.5982308,6.23841115,-0.001994808792,19.538311,7.0453306499999995,0.0009324722500000002,20.6097025,7.60476272,-0.006023978264000001,13.302550911903367,7.53540051,-0.008877801090000002,5.47634408
2023-01-08 23:00:00,3564.975976810986,-29.146692469602883,-222.47476987070016,10.698769886122866,-3.38861635019501,71.73640128799438,47.947606222480374,0.2162804277738923,1.6319032645574127,224.7214542918991,167.33996603724222,190.405741405697,236.4838655982871,282.37741332813755,-69.06050611075828,2.1446898765017274e-06,11096.265737508875,6.069492327381733e-07,5676.461559444689,2.0246630621973404e-06,1762.628359613715,-0.002274331059,20.6559714,6.193495869999999,-0.0049589506630000005,20.427775600000004,6.9947915400000005,-0.011382563574999997,21.556972899999998,7.553315950000001,-0.01892967678,13.851494967937459,7.4790842,-0.032879374899999994,5.34111981
2023-01-09 00:00:00,3280.8162310918815,-27.57293001686299,-218.3432392062555,2.2402009286484192,-3.8381038317045406,71.76435911138621,43.405885138911245,0.1893043494410828,2.231574139994474,217.4502385956432,10.82679246403576,14.132434717087534,217.4666619540984,266.65323190279025,-52.531335260614284,2.7291578385896995e-06,11093.276741866965,4.308686772164277e-07,5675.8956416044075,6.107575814166575e-06,1766.0281808244029,-0.004969465423,20.3470037,6.2177254500000005,-0.005130773896,20.183609999999998,7.032804469999999,-0.011661046520000001,21.399068000000003,7.578608619999999,-0.016788491869999998,13.659762859344486,7.502186200000001,0.005573161300000001,4.873633689999999
2023-01-09 01:00:00,3273.140202011711,-26.60238937364156,-215.211634367334,-2.3925193782014973,-6.895735047960678,71.77350564678586,63.04891043146604,0.21295532658521238,0.7953003254512812,228.86501566966692,-3.8747335760178747,-2.172702598485809,213.55496772375477,255.2160264482284,-43.38577328557029,3.5559678735079082e-06,11089.518679526836,5.815926074061272e-07,5675.752939967378,9.294036786012044e-06,1769.3713278889604,-0.0025859381,20.151107200000002,6.225666490000001,-0.002529078052,19.975611,7.04459165,-0.0029543112,21.2278352,7.60199018,-0.004578667445,13.456723332405094,7.50357105,-0.0028270521069999996,5.29266258
2023-01-09 02:00:00,2898.692448273041,-27.99967247272413,-226.9427245691332,-2.945344787340176,-9.967096389447242,71.76617398363287,75.83717277254051,0.1978288914131354,1.5166516808618606,121.16303178979013,-3.3739582594950672,-2.5349827868276664,198.1206903169185,239.4478100773891,-42.15529217109178,4.061748706283571e-06,11087.785118995302,3.565481054888009e-07,5677.219163716013,1.2690997977947825e-05,1772.2002066878526,-0.01691301654,19.292904299999996,6.321649749999999,-0.013123528063000002,19.177102299999998,7.15330361,-0.015905506688,21.1911411,7.680890750000001,-0.02076383579,13.51843786239624,7.5631578699999995,-0.01359506438,5.309360709999999
2023-01-09 03:00:00,2761.8936017861956,-27.937458708987496,-227.7517297992939,-4.2520601273939675,-10.7503591722489,71.75678696895237,78.28554083285378,0.19070800342314675,1.335344180503869,182.4601386508284,-2.926104415907482,-2.3492290254154646,202.4594604158906,238.34167547720688,-36.43743165594328,4.620086132607793e-06,11083.426795016227,1.2745517091462748e-07,5676.1934931346705,1.5464304971556326e-05,1771.472563270623,-0.019330749386000004,19.038654,6.329215909999999,-0.012744335430000002,18.713895899999997,7.17525122,-0.01574996968,20.397495199999998,7.71514883,-0.019747351079999996,12.390433609485635,7.5443489800000005,-0.004295405092,5.302471880000001
2023-01-09 04:00:00,2897.468441746469,-28.474630984494244,-230.37383090394218,-2.5767830279882284,-10.134502939967575,71.78181787998393,77.44163252566945,0.19905123387787552,1.3682367579964638,186.37294369079498,-1.7663991253486209,-2.0993497742786658,229.29984626848255,244.78667696334793,-15.245536205757091,4.8283195445891976e-06,11081.438002521325,2.423761819379991e-07,5676.636462144621,1.6331851580739583e-05,1773.3172564889621,-0.004063987737,19.5320475,6.3381576100000006,-0.004107759159999999,19.131157500000004,7.180748610000001,-0.00404548932,20.5429772,7.7323733500000005,-0.0037186172750000002,12.533177733421326,7.613732069999999,-0.0008172124560000001,5.30032188
2023-01-09 05:00:00,3200.6874070295803,-28.007463815432345,-224.08073739343365,-0.021026869974905365,-8.595192464972804,71.79287499738423,73.90900249675657,0.2166459013525284,1.319150212323225,144.8636152307843,-1.215786467994277,-1.4274133710965131,256.6279618881959,265.3844442739043,-8.477268317835211,4.27791467271165e-06,11080.947595200467,3.872557341241973e-07,5675.475705988079,1.530777221354054e-05,1775.628600258331,-0.005369172273999999,20.5946275,6.2986222,-0.006627682318,20.1511972,7.128591729999999,-0.0060868206939999996,21.3052105,7.68784266,-0.01972214293,13.302565097808829,7.5146267700000005,-0.015444282916,5.191439569999999
2023-01-09 06:00:00,3334.468703934489,-26.160829908818283,-210.8416330075415,-1.554993736995173,-5.664095570237548,71.81356753024868,60.923545805545416,0.22963735241117375,2.287914293482487,234.54268836871623,-1.7308021591763412,-2.0015166134421656,244.67042471794375,266.00445749238895,-21.03011036028519,3.727370579805196e-06,11079.252972538678,4.3715293028766113e-07,5671.650474705047,1.4850515131883076e-05,1775.8549216997387,-0.008627460290000001,19.913343199999996,6.313382679999999,-0.00653365967,19.505531299999998,7.147635710000001,-0.011869905779,20.827166400000003,7.701809430000001,-0.01144004998,13.08759415149689,7.425479649999999,0.00245369227,5.22242239
2023-01-09 07:00:00,3248.3281342194414,-27.990014992896732,-222.4603928418799,1.4597271012939717,-9.257259941088101,71.81336167399657,76.93650216380449,0.21321130688325926,0.8681313945416028,166.0120953335659,-1.600389418598314,-1.2044325734259138,264.73752198795785,269.3992564451504,-5.091074996071905,3.762489635471396e-06,11083.436137754528,2.158889554602566e-07,5671.025442940855,1.57001247952422e-05,1778.2291480336512,0.0009770230910000001,21.373709299999998,6.316566890000001,0.0010504134979999998,20.8124419,7.15419677,-0.00047105478299999974,21.956829,7.71983351,-0.00365547181,13.81072688102723,7.570521170000001,-0.0044923777810000004,5.334875050000001
2023-01-09 08:00:00,3518.644723638334,-27.328978293616604,-217.39398592874545,1.2378404201874071,-8.431417757367157,71.76131752532176,80.08709228726258,0.23836592226394676,0.8167214787513386,154.5797568877076,-1.486066300077579,-1.3692499697218485,253.34725690244085,265.25186207050314,-12.030248083841622,2.8052806748926305e-06,11082.0734556303,1.3632586988724684e-07,5662.782376044867,1.8408942637620257e-05,1772.4036656147487,-0.00134006294,22.065371700000004,6.287279959999999,-0.0020407309689999997,21.6446187,7.109193540000001,-0.0008897409770000001,22.913564699999995,7.66735024,-0.003596417159,14.871066331863398,7.4799212100000005,-0.005794705884400002,5.18235166
2023-01-09 09:00:00,3880.1606383605626,-26.948604310476952,-213.5295320600769,2.0593024237387225,-7.942142539748488,71.72347179059412,83.69739371871621,0.2596911022262091,1.004826894673029,158.00279074005257,-1.3018155209690305,-1.3142517016640376,261.81331588374854,270.4550884973539,-8.609472922604677,1.9334464786202715e-06,11091.009040214441,1.493442562540254e-07,5664.599460795219,1.8920653342691412e-05,1775.7115540065163,-0.003480144365,24.143042599999998,6.279497029999999,-0.00268195794925,23.738038600000003,7.106869239999999,-0.004943744688,23.1260049,7.02332527,-0.006491557781,17.24099302291872,7.4618813699999995,-0.012823995586000001,5.15618849
2023-01-09 10:00:00,3586.7587830415564,-26.61607890794667,-214.13942296695498,-1.210791703381623,-9.071359826318584,71.7345385241749,86.44238369572041,0.243621692272581,0.9334926014751891,97.1505177856023,-2.3094836722021723,-1.7959659077553123,232.66672882404674,254.9754725752679,-22.91646831420948,1.7446470547303431e-06,11097.086438812075,2.670698902431894e-07,5663.024317336016,2.0372027529956807e-05,1772.0302975012098,-0.005805374893,24.6207471,6.2823201300000004,-0.003353528497,24.3869023,7.1047292,-0.004978514674999999,26.158212199999998,7.66385971,-0.00469389466,18.226143717765822,7.484746919999999,-0.005366267966999999,5.21281021
2023-01-09 11:00:00,3692.068836887245,-27.067018828300863,-215.15166008887977,1.3844905375271297,-8.644494425549556,71.71806027663955,85.9478673808545,0.25114007789133685,1.5099896692236743,158.63275390584744,-1.2876913988808354,-1.2800408678127697,261.54712757593103,268.4795453504218,-6.921327906028599,1.9507407469486185e-06,11101.490047603755,2.844432886429882e-07,5662.394198125486,2.2948869623052274e-05,1771.6187072467683,-0.0012645054719,25.263390200000003,6.259028669999999,-0.0026266071688,24.922934499999993,7.075531400000001,-0.002873718164,26.4320265,7.64017152,-0.004359788774,18.416984796524048,7.4499009,-0.0017870648159999999,5.16399347
2023-01-09 12:00:00,3517.8817302236534,-27.253058954679425,-216.39647950280144,1.6279921346339457,-9.008041201948137,71.70877431638917,85.6417675460825,0.24269352953688084,1.2028835222114043,136.76099939393723,-1.903100642950463,-1.494878801908225,245.0822992892872,262.4016547776191,-17.746353123075327,2.5149157911260424e-06,11106.036920241593,2.4449152517540354e-07,5662.3573242030325,2.4785473944688868e-05,1772.4240076687715,-0.00493048045,24.795208,6.2696277,-0.003156642336,24.523718100000004,7.08701359,-0.002544204126,26.204332299999997,7.645535089999999,-0.00036666297700000024,18.073516726493843,7.459307300000001,0.001892849143,5.19389233
2023-01-09 13:00:00,3313.736166338344,-27.002098618313962,-214.83654720950926,1.180241737002378,-9.598036333040453,71.70756571296259,86.29167988549209,0.23233415773084679,0.9265220428902196,116.55469049047062,-2.4294140249644047,-1.7778534738904044,228.31793960125313,254.39196974977438,-26.69778015752559,2.471051370149218e-06,11116.3084009443,3.129375092465245e-07,5669.247919193627,2.5983842684986286e-05,1778.6165441254543,-0.005006642342,23.412775500000002,6.3212471699999995,-0.004324227456,23.468854,7.16654239,0.0007699432760000001,25.4347167,7.728660870000001,0.0018920431439999998,17.557738065719608,7.578951380000001,0.004897260278,5.2995898
2023-01-09 14:00:00,2920.8948067719393,-26.46488612824171,-214.78709359551075,-3.0680045695770604,-11.238553735870623,71.73476051823856,88.71373452689488,0.20731108922812375,0.8943707070166899,126.81947555092067,-3.1984020479393944,-2.2007239815405417,193.72202789372648,236.46447810436828,-43.739275073988466,2.374031946006855e-06,11127.776392549273,3.3405023808970843e-07,5672.919528669866,2.7487220780485226e-05,1779.5772663170608,-0.013762706549999996,15.63439516,6.538838190000001,0.0030358714699999997,16.89739794,7.21143156,-0.004608480247,24.297608399999998,7.783300820000001,-0.038619088324,13.373790442943573,7.66161826,0.003945636540000001,5.43673251
2023-01-09 15:00:00,2593.2052763123584,-27.13894759039859,-226.44274753103613,-9.331166807847383,-11.968238023327688,71.79188670166867,87.80381284455603,0.19265412910675186,0.9703015222467392,125.04632012382669,20.767202400170273,21.95942101254814,195.81161572809728,234.7411903789492,-40.13475885045842,1.9816974529650497e-06,11137.433771367883,3.5524350429129013e-07,5678.167488120188,2.637283667264093e-05,1782.225595625287,-0.002797383824,10.40470461,7.098571079999999,-0.004392587385999999,16.9484003,7.459160239999999,-0.00036249666999999984,23.059817000000002,7.81273098,-0.0015432576350000002,12.780223608016966,8.02765855,0.004243745493999999,5.34344989
